Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Least deprived decile (IMD2019),2022,20.65898,18.63057,22.84747,17.53276,24.15372,381,2043437,,,Better,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Most deprived decile (IMD2019),2022,39.99475,37.69903,42.39331,36.42218,43.80462,1141,3614111,,,Worse,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second most deprived decile (IMD2019),2022,35.21948,33.12966,37.40638,31.96887,38.69406,1063,3574756,,,Worse,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third more deprived decile (IMD2019),2022,31.559,29.47783,33.74789,28.32676,35.03968,861,3322082,,,Worse,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth more deprived decile (IMD2019),2022,29.2882,27.15485,31.54449,25.98044,32.87937,699,2415038,,,Similar,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth more deprived decile (IMD2019),2022,28.23316,25.99427,30.61311,24.76706,32.02435,588,2109291,,,Similar,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth less deprived decile (IMD2019),2022,24.14423,22.29907,26.10121,21.28572,27.26047,634,2799680,,,Better,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth less deprived decile (IMD2019),2022,21.02452,19.2674,22.89869,18.30703,24.01168,528,2431287,,,Better,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third less deprived decile (IMD2019),2022,20.29588,18.35075,22.39087,17.29643,23.64036,399,1891431,,,Better,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second least deprived decile (IMD2019),2022,20.76837,18.6841,23.02134,17.55786,24.36718,363,1751509,,,Better,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Male,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Least deprived decile (IMD2019),2022,19.77316,17.74837,21.96523,16.65573,23.27558,349,1839530,,,Better,Not compared,20220000,,,1y"
93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,,,2022,23.12157,22.53201,23.72265,22.19736,24.07239,5844,26217559,,,Not compared,Not compared,20220000,,,1y
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Most deprived decile (IMD2019),2022,33.89629,31.36934,36.57218,29.97972,38.1562,669,2541846,,,Worse,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second most deprived decile (IMD2019),2022,35.78578,32.81347,38.95475,31.18834,40.83632,535,1647247,,,Worse,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third more deprived decile (IMD2019),2022,27.64995,25.32069,30.1356,24.04815,31.61206,520,2258634,,,Worse,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth more deprived decile (IMD2019),2022,28.51698,26.11776,31.07665,24.80672,32.5969,524,2260448,,,Worse,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth more deprived decile (IMD2019),2022,23.31194,21.41758,25.32882,20.3806,26.5256,559,2464552,,,Similar,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth less deprived decile (IMD2019),2022,22.27092,20.44031,24.22138,19.43886,25.37912,546,2345968,,,Similar,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth less deprived decile (IMD2019),2022,21.50617,20.052,23.03782,19.24869,23.94231,814,3512142,,,Better,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third less deprived decile (IMD2019),2022,18.91571,17.48094,20.43672,16.69267,21.33754,644,3267225,,,Better,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second least deprived decile (IMD2019),2022,17.77284,16.49743,19.12057,15.79481,19.91762,721,3839062,,,Better,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Least deprived decile (IMD2019),2022,15.86993,14.15506,17.73502,13.23333,18.85216,312,2080435,,,Better,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Most deprived decile (IMD2019),2022,34.42523,32.35243,36.59579,31.20175,37.87424,1032,3664744,,,Worse,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second most deprived decile (IMD2019),2022,29.15998,27.317,31.0945,26.29595,32.23515,933,3608887,,,Worse,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third more deprived decile (IMD2019),2022,27.19201,25.32245,29.16279,24.29038,30.32704,789,3385744,,,Worse,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth more deprived decile (IMD2019),2022,21.79598,20.02817,23.6779,19.06038,24.79455,561,2482769,,,Similar,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth more deprived decile (IMD2019),2022,23.04386,21.08515,25.13541,20.01564,26.37812,510,2150984,,,Similar,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth less deprived decile (IMD2019),2022,19.80292,18.19071,21.51961,17.30826,22.5383,557,2858288,,,Better,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth less deprived decile (IMD2019),2022,19.97633,18.31821,21.74405,17.41158,22.79361,536,2473038,,,Better,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third less deprived decile (IMD2019),2022,16.66665,14.96551,18.50791,14.04734,19.60845,351,1927433,,,Better,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second least deprived decile (IMD2019),2022,16.4273,14.64435,18.36723,13.68636,19.5294,309,1794455,,,Better,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Female,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Least deprived decile (IMD2019),2022,14.10176,12.45539,15.90494,11.57582,16.98829,266,1871217,,,Better,Not compared,20220000,,,1y"
93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,,,2022,25.46018,25.01477,25.91153,24.76068,26.17341,12469,51966274,,,Not compared,Not compared,20220000,,,1y
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Most deprived decile (IMD2019),2022,38.16786,36.237,40.1746,35.15833,41.35254,1474,5062506,,,Worse,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second most deprived decile (IMD2019),2022,35.00026,32.88033,37.22081,31.70378,38.52889,1019,3266664,,,Worse,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third more deprived decile (IMD2019),2022,31.58347,29.78102,33.46631,28.77835,34.57407,1151,4487020,,,Worse,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth more deprived decile (IMD2019),2022,30.45947,28.66548,32.33592,27.66862,33.44057,1085,4482446,,,Worse,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth more deprived decile (IMD2019),2022,26.48953,25.02928,28.01268,24.21598,28.90822,1232,4878128,,,Similar,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth less deprived decile (IMD2019),2022,25.28374,23.86917,26.7602,23.08173,27.62855,1195,4618921,,,Similar,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth less deprived decile (IMD2019),2022,23.58147,22.48294,24.71974,21.86771,25.38699,1733,6976627,,,Better,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third less deprived decile (IMD2019),2022,20.59672,19.51261,21.72534,18.90783,22.38835,1353,6459278,,,Better,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second least deprived decile (IMD2019),2022,19.54165,18.5749,20.54562,18.03449,21.13474,1534,7610812,,,Better,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Least deprived decile (IMD2019),2022,18.18853,16.85677,19.59737,16.12379,20.43098,693,4123872,,,Better,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Most deprived decile (IMD2019),2022,37.13285,35.58355,38.73211,34.7131,39.66797,2173,7278855,,,Worse,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second most deprived decile (IMD2019),2022,32.0935,30.69898,33.53497,29.9164,34.37902,1996,7183643,,,Worse,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third more deprived decile (IMD2019),2022,29.31177,27.90987,30.76567,27.12531,31.61829,1650,6707826,,,Worse,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth more deprived decile (IMD2019),2022,25.40964,24.0247,26.85356,23.25304,27.70234,1260,4897807,,,Similar,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth more deprived decile (IMD2019),2022,25.5675,24.07593,27.12722,23.24693,28.04531,1098,4260275,,,Similar,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fifth less deprived decile (IMD2019),2022,21.89156,20.66466,23.17223,19.98174,23.92545,1191,5657968,,,Better,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Fourth less deprived decile (IMD2019),2022,20.47983,19.26614,21.74987,18.59198,22.49769,1064,4904325,,,Better,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Third less deprived decile (IMD2019),2022,18.41072,17.11476,19.77869,16.40017,20.58732,750,3818864,,,Better,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second least deprived decile (IMD2019),2022,18.50716,17.13266,19.96248,16.37672,20.82393,672,3545964,,,Better,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,,,E92000001,England,England,Persons,<75 yrs,""District & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Least deprived decile (IMD2019),2022,16.829,15.52288,18.21552,14.80613,19.03719,615,3710747,,,Better,Not compared,20220000,,,1y"
93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,,,2022,27.96038,27.29016,28.64288,26.90936,29.03979,6625,25748715,,,Similar,Not compared,20220000,,,1y
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Most deprived decile (IMD2019),2022,42.64347,39.73412,45.70872,38.12733,47.5191,805,2520660,,,Worse,Not compared,20220000,,,1y"
"93965,Under 75 mortality rate from lung cancer,E92000001,England,E92000001,England,England,Male,<75 yrs,""County & UA deprivation deciles in England (IMD2019, 4/23 geography)"",Second most deprived decile (IMD2019),2022,34.19907,31.21266,37.39359,29.58442,39.29311,484,1619417,,,Worse,Not compared,20220000,,,1y"
